iter,time,reward,steps,convergence
122,1.885037871999998,-56.67,111.42,5.4285465012071654e-12
123,1.8878246330000081,-59.64,111.46,2.9700686354772188e-12
124,1.9744140180000045,-57.02,112.22,1.6342482922482304e-12
125,1.9875052730000107,-56.57,112.08,8.810729923425242e-13
126,1.8927763730000038,-61.68,112.03,5.115907697472721e-13
127,1.9281162679999966,-53.94,110.07,2.5579538487363607e-13
128,1.877513305000008,-60.43,112.53,1.4210854715202004e-13
129,1.9052470739999876,-50.79,108.81,8.526512829121202e-14
130,1.8616826310000079,-59.45,111.16,2.8421709430404007e-14
131,1.8966246920000174,-47.36,109.4,4.263256414560601e-14
132,1.8995135669999854,-55.86,110.48,1.4210854715202004e-14
133,1.894236626999998,-54.56,111.41,7.105427357601002e-15
134,1.903271071000006,-56.8,111.62,0.0
135,1.8786092510000003,-55.82,110.33,0.0
136,1.9317410120000034,-58.76,111.66,0.0
137,1.9383693839999978,-53.55,109.6,0.0
138,1.9568826430000001,-55.59,111.87,0.0
139,1.9978308820000166,-60.97,112.35,0.0
140,1.9985418809999942,-56.63,112.03,0.0
141,2.003617171000002,-52.26,110.61,0.0
142,2.0131690869999943,-57.04,111.94,0.0
143,2.0232886979999876,-60.82,110.46,0.0
144,2.074681861999977,-56.15,111.42,0.0
145,2.064506014000017,-53.63,110.58,0.0
146,2.079656268000008,-58.08,111.82,0.0
147,2.125713822000023,-61.83,113.4,0.0
148,2.2070813429999987,-57.31,110.14,0.0
149,2.144493730000022,-55.47,110.68,0.0
150,2.270957715999998,-57.92,111.91,0.0
151,2.2546214989999953,-53.76,110.01,0.0
152,2.2382873550000113,-56.6,111.97,0.0
153,2.2153581420000137,-57.61,109.94,0.0
154,2.1950445150000064,-60.6,112.53,0.0
155,2.2631488380000064,-56.19,108.41,0.0
156,2.336847416000012,-51.88,110.69,0.0
157,2.4314653899999996,-58.68,111.64,0.0
158,2.4054593339999997,-54.79,110.58,0.0
159,2.373571913999996,-56.99,111.59,0.0
160,2.343916777000004,-57.98,111.04,0.0
161,2.269975209999984,-60.03,111.95,0.0
162,2.3269890770000075,-56.79,112.41,0.0
163,2.408075858000018,-59.81,111.15,0.0
164,2.363618962000004,-53.71,109.49,0.0
165,2.280160455000015,-64.45,113.28,0.0
166,2.325312265000008,-52.74,111.31,0.0
167,2.3840633860000082,-63.46,112.54,0.0
168,2.4111654569999814,-61.31,114.11,0.0
169,2.461065196999982,-62.79,112.35,0.0
170,2.5073385869999925,-55.02,111.01,0.0
171,2.5278897780000023,-58.34,109.95,0.0
172,2.495146941999991,-53.44,110.48,0.0
173,3.1628727480000123,-56.85,112.99,0.0
174,4.616867613000011,-60.38,110.57,0.0
175,5.55881113199996,-56.21,112.67,0.0
176,4.420872309999993,-59.15,111.48,0.0
177,3.9278080929999533,-57.54,112.08,0.0
178,3.0915420489999974,-60.75,112.54,0.0
179,2.751083325999957,-58.39,111.08,0.0
180,2.8979105490000165,-56.35,111.47,0.0
181,3.1428180689999863,-54.14,109.71,0.0
182,3.913891454999998,-58.16,113.54,0.0
183,3.115136156999995,-59.55,110.35,0.0
184,3.0074743100000205,-55.15,111.0,0.0
185,3.6999248330000114,-54.68,109.81,0.0
186,3.526094991999969,-62.27,113.79,0.0
187,4.024169366000024,-57.92,112.73,0.0
188,3.2888453820000336,-59.17,112.59,0.0
189,3.073487881999995,-62.7,112.45,0.0
190,3.487889387999985,-64.9,113.25,0.0
191,3.5129499499999497,-56.53,110.28,0.0
192,3.9199482579999767,-56.22,112.06,0.0
193,3.6277519180000013,-54.28,111.66,0.0
194,3.466023094000036,-59.63,112.17,0.0
195,3.5722155390000125,-54.54,110.86,0.0
196,3.5573065870000278,-54.31,111.27,0.0
197,3.7147654589999775,-61.76,112.12,0.0
198,3.6592564569999695,-58.07,110.53,0.0
199,3.5470941389999666,-56.72,112.07,0.0
200,3.285840543000006,-50.65,109.73,0.0
